label,fc_f_min_mean,fc_f_min_std,fc_t_min_mean,fc_t_min_std,altitude_mean,cmd_joint1_pitch,meas_joint1_pitch,cmd_joint1_yaw,meas_joint1_yaw,cmd_joint2_pitch,meas_joint2_pitch,cmd_joint2_yaw,meas_joint2_yaw,cmd_joint3_pitch,meas_joint3_pitch,cmd_joint3_yaw,meas_joint3_yaw
grid_4004,0.3883239582157728,0.4027405147660508,0.5283179846759056,0.1100211921788976,0.9983147808891515,0.6,0.5976631358093218,0.0,-0.00419384427691849,-0.2,-0.1842189453585501,1.0471975511965976,1.0399182385290784,-0.2,-0.19524129128488088,1.5707963267948966,1.5659924233184945
grid_4005,0.25614749978215245,0.7385774556496207,0.1532280418424893,0.20988370358264177,1.0029472728351405,0.6,0.5977818083827842,0.0,-0.003746186379949279,-0.2,-0.1895689889652381,1.0471975511965976,1.0413173498244408,-0.2,-0.197714716633274,1.0471975511965976,1.0420625695696684
grid_4006,0.6912312107006566,0.34415407122706815,0.13267441603091762,0.12833356777817997,0.993751021080195,0.6,0.596694039723678,0.0,-0.0024189216625529752,-0.2,-0.1941779405364672,1.0471975511965976,1.0469595075656226,-0.2,-0.19808638214736973,0.5235987755982988,0.5187555234038284
grid_4007,0.5047163726069067,0.44878800072662456,0.27723228638911385,0.2514940527059791,1.0002007097506356,0.6,0.5976695540889363,0.0,-0.00265955677243479,-0.2,-0.19358346210546973,1.0471975511965976,1.0446990595115047,-0.2,-0.20194527492892433,0.0,-0.002411775510287484
grid_4008,0.2895617325881513,0.5967911939621828,0.6856673014532851,0.0721565660203075,1.0000887172661235,0.6,0.5938500313462081,0.0,-0.005020110638771058,-0.2,-0.1996426132840936,1.0471975511965976,1.0388525791669512,0.19999999999999996,0.1970134336888476,0.0,-0.0051763880669257745
grid_4009,0.6130541208427942,0.4319556902187814,0.412888933959089,0.3107344495753663,0.997294371266084,0.6,0.5959780487499886,0.0,-0.0037408428349436917,-0.2,-0.19553855257868502,1.0471975511965976,1.0425921319174298,0.19999999999999996,0.19850194317926295,0.5235987755982988,0.5188041865322868
grid_4010,0.3196716300267085,0.2277406436438213,0.5801821735852403,0.15212730785968884,0.9932280168747252,0.6,0.5974207556963744,0.0,-0.005926653824357864,-0.2,-0.18830006375756536,1.0471975511965976,1.0351316626459166,0.19999999999999996,0.20095635436199366,1.0471975511965976,1.044404877404868
grid_4011,0.09203961897180982,0.4641383392938918,0.3913114460436887,0.16968761963464768,0.9980749423951444,0.6,0.5979929839217704,0.0,-0.003089792152318971,-0.2,-0.18423211309682586,1.0471975511965976,1.0422397289256606,0.19999999999999996,0.2041454678075274,1.5707963267948966,1.5701986475946343
grid_4012,0.4178424079619948,0.3142585724085998,0.6583991547276011,0.07556763682080853,1.0073334600211628,0.6,0.5983539049688735,0.0,-0.005077124001559241,-0.2,-0.18333209829305464,1.0471975511965976,1.0387208017394673,0.6,0.6021905860160146,1.5707963267948966,1.570782524686149
grid_4013,0.33395278755451613,0.5048163021506497,0.8661455188666688,0.1748517520775003,0.9961151524277072,0.6,0.59619139215713,0.0,-0.006727263063105227,-0.2,-0.1897232471792636,1.0471975511965976,1.0331664919412376,0.6,0.5993928452857773,1.0471975511965976,1.0475158682895254
grid_4014,0.2717622029680239,0.39633414038413456,1.1817717877550782,0.25125657366165055,0.9981543562298283,0.6,0.5947284934041202,0.0,-0.007299035247547714,-0.2,-0.19841367892338546,1.0471975511965976,1.0328457991217332,0.6,0.5962581912908282,0.5235987755982988,0.5182400164394014
grid_4015,0.09374581251557088,0.5228964902643215,1.1429723163027297,0.07167574474961814,0.994970254269367,0.6,0.5936223195804207,0.0,-0.006707708088164566,-0.2,-0.2039092382469052,1.0471975511965976,1.0315241242187616,0.6,0.5911744145418156,0.0,-0.009163706134592609
grid_4016,-0.213008278160769,0.2993585943296298,0.94446260742554,0.21974824320521175,0.9966949465703674,0.6,0.5924306277039681,0.0,-0.005824231370080035,-0.2,-0.2003211510570786,1.5707963267948966,1.562015921036652,0.6,0.6000577924188608,0.0,-0.006212230526114304
grid_4017,0.1204383988299224,0.21874540249618396,0.8516950437734808,0.28041954420390225,1.0020040728321447,0.6,0.5959654338366409,0.0,-0.005222593946472287,-0.2,-0.19440050505658224,1.5707963267948966,1.5627322507590993,0.6,0.5966558746296444,0.5235987755982988,0.5234736973262653
grid_4018,-0.5487062260145377,0.4945987943406534,0.6225539079769312,0.24564564829756838,1.0015194759085033,0.6,0.5978664679122883,0.0,-0.0027717973947201102,-0.2,-0.18674033886014385,1.5707963267948966,1.565956888601355,0.6,0.5990953847209797,1.0471975511965976,1.05204203189132
grid_4019,-0.9543287959063953,0.36293692592995835,0.31287296661796,0.14569206994116554,0.9987811281622575,0.6,0.5995449562175859,0.0,-0.0028521377703087936,-0.2,-0.17910102604892675,1.5707963267948966,1.5685151135077877,0.6,0.6004618428528055,1.5707963267948966,1.5708431688261602
grid_4020,-0.18160351525272653,0.5885483718589728,0.4400113641023995,0.08017344315629907,0.9944324498841304,0.6,0.598515230644141,0.0,-0.003342263611373575,-0.2,-0.1799867227020524,1.5707963267948966,1.5657206912257786,0.19999999999999996,0.20219489866467555,1.5707963267948966,1.570767057139098
grid_4021,0.20409662356313554,0.45357702170463376,0.30630127487262143,0.11859882226273101,1.0004546533874623,0.6,0.5970908867956375,0.0,-0.0032427023530239296,-0.2,-0.19079388505630757,1.5707963267948966,1.5670330078590586,0.19999999999999996,0.19911806517187447,1.0471975511965976,1.0463692233008857
grid_4022,0.2815572583434731,0.46061783909827214,0.4929859058453473,0.27112508850416994,1.0015815353214115,0.6,0.5964793028337931,0.0,-0.0044438195816427495,-0.2,-0.19431581722858127,1.5707963267948966,1.5638740614707913,0.19999999999999996,0.19744029808578567,0.5235987755982988,0.5207761234774457
grid_4023,0.20811185955171158,0.6448313816732607,0.4040541218363562,0.08648602916940372,0.9982247229676714,0.6,0.5984001559199053,0.0,-0.005158652658182383,-0.2,-0.1981565846419402,1.5707963267948966,1.562246497522584,0.19999999999999996,0.19109999902868235,0.0,-0.005210221245856239
grid_4024,0.5082247614628372,0.7317902209441178,0.5822761009953102,0.24525129621931518,0.9948877056921687,0.6,0.5994884256783841,0.0,-0.0035307410057141553,-0.2,-0.19551116833196946,1.5707963267948966,1.563487795852602,-0.2,-0.20754513921431705,0.0,-0.00491604095221021
grid_4025,0.3413335697352238,0.34307094743896366,0.2545826422582292,0.21143409300145222,1.0048333126316507,0.6,0.5967024428346539,0.0,-0.0033798022917039816,-0.2,-0.19257825060228928,1.5707963267948966,1.5636034401919439,-0.2,-0.20002545753500733,0.5235987755982988,0.5182873425501775
grid_4026,0.131823619302314,0.3332156041450626,0.4156599655635967,0.16884094352081552,0.994957120838882,0.6,0.5974425455106465,0.0,-0.0031353052817468807,-0.2,-0.19083536899351294,1.5707963267948966,1.5629144257555971,-0.2,-0.19960145958332465,1.0471975511965976,1.0421213155142421
grid_4027,0.02629709621005901,0.36845504166121396,0.28485108897904593,0.12968146308136397,1.0050653936716833,0.6,0.5989269633185881,0.0,-0.0037353473260548498,-0.2,-0.1807106246880732,1.5707963267948966,1.5642295370606067,-0.2,-0.19622359179122295,1.5707963267948966,1.5677078445765344
grid_4028,0.3428199886978485,0.31910964354357335,0.04136213978334808,0.08485277113487605,1.000057611537811,0.6,0.5988395487342011,0.0,-0.0021627478734922434,-0.2,-0.18535929554188524,1.5707963267948966,1.5700219782121598,-0.6,-0.5973596937081558,1.5707963267948966,1.561993773155777
grid_4029,0.19865222941738794,0.43813160182643496,0.27419904703541215,0.19887790759248933,0.995735026825155,0.6,0.5980298883710979,0.0,-0.005009211599056762,-0.2,-0.18732743257604856,1.5707963267948966,1.5605493034260673,-0.6,-0.598593206322839,1.0471975511965976,1.0362750313845845
grid_4030,0.4942749188003912,0.32419485816602023,0.08726941896870644,0.08091244965292037,1.0012833890293558,0.6,0.5965891568746606,0.0,-0.0025974055912554306,-0.2,-0.19254559772873847,1.5707963267948966,1.5643588000126076,-0.6,-0.5971368562930577,0.5235987755982988,0.5144919725995765
grid_4031,0.1794330369403719,0.42060910814723695,0.6208127249776443,0.36526875096675493,0.9917046953489184,0.6,0.5955937838706991,0.0,-0.002547819462195733,-0.2,-0.19669037334456974,1.5707963267948966,1.563770848662637,-0.6,-0.5989469264334115,0.0,-0.004001083235001701
grid_4032,0.5863013668776934,0.3758742179606278,0.2549024717339277,0.1504754103895899,1.0028951328521283,0.6,0.5970554166009858,0.0,-0.0018882285535566368,-0.6,-0.5928462829102807,1.5707963267948966,1.5684978729669536,-0.6,-0.5967687297600097,0.0,-0.006899633327335231
grid_4033,0.397016743125668,0.2925327365206964,0.05556928487029215,0.08810416386129606,0.9965862688744636,0.6,0.5976081274974394,0.0,-0.0025331854953494215,-0.6,-0.5887469855016603,1.5707963267948966,1.5662462083676871,-0.6,-0.5969374951730924,0.5235987755982988,0.5136163139022916
grid_4034,0.5387038473894268,0.2203539045536156,0.32095820165986855,0.17545782978430935,1.0024740581881866,0.6,0.598333938133071,0.0,-0.004133584812341162,-0.6,-0.5866285679239169,1.5707963267948966,1.5647362691047313,-0.6,-0.5977742915436757,1.0471975511965976,1.0375876095684857
grid_4035,-0.2956955488654703,0.2853191919536445,0.38232114360992775,0.10864162682571321,1.0017365906708835,0.6,0.5986798571352239,0.0,-0.003196197340077589,-0.6,-0.5795234030012759,1.5707963267948966,1.5686715739577037,-0.6,-0.5963587973529005,1.5707963267948966,1.5680058745629974
grid_4036,-0.45459797566904114,0.3711342137654726,0.498942107180617,0.13021182348748395,1.0056022082475584,0.6,0.5975660484291749,0.0,-0.0027195818565290963,-0.6,-0.5801787617246976,1.5707963267948966,1.5681526372918073,-0.2,-0.19631424544802556,1.5707963267948966,1.5708113357103866
grid_4037,-0.20554736950867394,0.3167327321725853,0.4385876053184875,0.17213523334012748,0.9982957918066017,0.6,0.5983767858967983,0.0,-0.0040658904741128765,-0.6,-0.5874275542582614,1.5707963267948966,1.5666855426883686,-0.2,-0.1996243473518433,1.0471975511965976,1.042498253580403
grid_4038,0.5792874088669097,0.30757962544033063,0.47795507664350667,0.24180681820526942,0.996003644781909,0.6,0.596813907137399,0.0,-0.003540352150857018,-0.6,-0.5931787717939692,1.5707963267948966,1.5650254113627948,-0.2,-0.19953072169932096,0.5235987755982988,0.5129724664098889
grid_4039,0.49641946909872414,0.41635602110254777,0.37501373468896415,0.2838973111344761,0.9993396198976683,0.6,0.5972625273920595,0.0,-0.002760343860048309,-0.6,-0.5941322530244655,1.5707963267948966,1.5663673268861356,-0.2,-0.20181255874415793,0.0,-0.008243211857114296
grid_4040,0.944464251501517,0.8433725287297453,0.4579181388597201,0.2671906319093441,1.0068468240732373,0.6,0.5948264103540515,0.0,-0.0043378008222418885,-0.6,-0.5961082461695408,1.5707963267948966,1.563987888761754,0.19999999999999996,0.19991316297243866,0.0,-0.006857814937874629
grid_4041,0.23699034416536055,0.530385350461152,0.6203341540097711,0.19457592144060407,0.9921209886578148,0.6,0.5972971240900584,0.0,-0.005232674064838072,-0.6,-0.5933703806239148,1.5707963267948966,1.5632447347659921,0.19999999999999996,0.19934119107969828,0.5235987755982988,0.518094815038098
grid_4042,-0.22338880226469518,0.2761862833145883,0.7271978859291692,0.18297565390722448,0.9989894810122728,0.6,0.5983994309469125,0.0,-0.0037270832447671154,-0.6,-0.5876915265197855,1.5707963267948966,1.5699536866131814,0.19999999999999996,0.1992375177296113,1.0471975511965976,1.047017863999657
grid_4043,0.03961222851444979,0.3826766641755254,0.7118427445311479,0.13367322954597366,1.0018711364306894,0.6,0.598681973663969,0.0,-0.0034136206655830392,-0.6,-0.5810054975793824,1.5707963267948966,1.5683561375143595,0.19999999999999996,0.20232340561224227,1.5707963267948966,1.5708742212350693
grid_4044,-0.318595129908782,0.27085023362024935,0.8514226206155457,0.11525211506114064,0.989370863783153,0.6,0.5985167367390014,0.0,-0.0031597091558932533,-0.6,-0.5846718993012692,1.5707963267948966,1.5679469277908176,0.6,0.6015179458304551,1.5707963267948966,1.5708880864788668
grid_4045,-0.44706060761909566,0.4608944065869221,0.8765912321358271,0.18611697436019373,0.9994193632236396,0.6,0.5964970755685366,0.0,-0.004884661585803585,-0.6,-0.590778623501599,1.5707963267948966,1.5645621730496035,0.6,0.601126871198912,1.0471975511965976,1.0505465974221533
grid_4046,0.25518039404619014,0.43323640462582796,0.84891014532973,0.28553082794390744,0.9979285972732661,0.6,0.5947402320842539,0.0,-0.006441891494866958,-0.6,-0.5977180628158694,1.5707963267948966,1.5613183966681916,0.6,0.5997670735709262,0.5235987755982988,0.5172868778452582
grid_4047,0.16066804209555396,0.47116201582967826,0.7544411326912839,0.1039928434978545,0.9969106868364694,0.6,0.5943256116264442,0.0,-0.005761017882282005,-0.6,-0.6017439160710971,1.5707963267948966,1.5621464655363742,0.6,0.6007042462641703,0.0,-0.011896782204541267
grid_4048,0.3858190368132707,0.48257350344806194,0.7023522775207767,0.1049321534520282,0.9807465052360484,0.6,0.5953400332252832,0.0,-0.0040201228125074095,-0.6,-0.5993888935570579,1.0471975511965976,1.0376967601379512,0.6,0.5980606861605215,0.0,-0.009091556614984952
grid_4049,0.3566827922224692,0.5779761055934772,0.589891787833191,0.36980800888842225,1.001146506462828,0.6,0.5961392640722742,0.0,-0.004785749267577799,-0.6,-0.5943385217094228,1.0471975511965976,1.0384982755375347,0.6,0.598857285206603,0.5235987755982988,0.5129701519489069
grid_4050,-0.16579928506648434,0.6377643852307341,0.8246118084172162,0.27482123325354757,1.000850367195018,0.6,0.5977581412233075,0.0,-0.005341571305010895,-0.6,-0.5894685480755175,1.0471975511965976,1.035184016239084,0.6,0.6002951265026049,1.0471975511965976,1.041275385039012
grid_4051,-0.6438014071978209,0.7737765486583049,0.49382614892227006,0.21633905622647912,1.0025915242068018,0.6,0.5985265553210448,0.0,-0.0038748823205168037,-0.6,-0.5841209152819262,1.0471975511965976,1.03935322030455,0.6,0.602704589273622,1.5707963267948966,1.5700440184422328
grid_4052,-0.258342653032161,0.4312859692260286,0.4878000121300746,0.11728426687459535,0.9956471714837866,0.6,0.5986761457468699,0.0,-0.003463207360640652,-0.6,-0.5859428749955411,1.0471975511965976,1.0414601978626132,0.19999999999999996,0.20406093562801253,1.5707963267948966,1.5681806909050318
grid_4053,0.5978348601616913,0.5672638578195722,0.6361780858539967,0.20050174014939393,0.9953068303419261,0.6,0.5979673752928472,0.0,-0.005000152882134401,-0.6,-0.5824087501007202,1.0471975511965976,1.0349794820599918,0.19999999999999996,0.20194620633046512,1.0471975511965976,1.0401082229404288
grid_4054,0.43450685732976113,0.6012630187562041,0.5178881377254068,0.357373922572126,0.9894843782139127,0.6,0.5978176409578602,0.0,-0.003451355548302004,-0.6,-0.5907621245204204,1.0471975511965976,1.0387871582171462,0.19999999999999996,0.20035488657457634,0.5235987755982988,0.5162695130280337
grid_4055,0.2184525563912564,0.6208755613913562,0.29157106170928343,0.17826775489277363,0.9986573227788054,0.6,0.5977547524951694,0.0,-0.001558054428496547,-0.6,-0.5934363331543064,1.0471975511965976,1.0437317876558163,0.19999999999999996,0.19840852771045814,0.0,-0.004666202046872847
grid_4056,-0.14757852613424088,0.5900384076155735,0.3508228572095921,0.30697931017576363,0.9971125896867393,0.6,0.5966357906091639,0.0,-5.954838055810541e-05,-0.6,-0.593482809324902,1.0471975511965976,1.0461334035607903,-0.2,-0.20038139732511517,0.0,-0.0038695171200151535
grid_4057,0.33808631297942787,0.37069596446357783,0.14237570560739785,0.10899964015233965,1.0024194426415312,0.6,0.5972210515979874,0.0,-0.0017781534256195997,-0.6,-0.5900867850077711,1.0471975511965976,1.0444843117651965,-0.2,-0.19543028823760977,0.5235987755982988,0.5127034395817516
grid_4058,0.11904149084298074,0.487616402481201,0.1536559845695429,0.1710439822926966,1.0054080449845393,0.6,0.5977511911268696,0.0,-0.002749722402872301,-0.6,-0.5859112630905452,1.0471975511965976,1.041334228865022,-0.2,-0.19550396249095403,1.0471975511965976,1.0372797569350833
grid_4059,0.4339164766840572,0.5682905479284206,0.5818872385157123,0.17669705204586908,1.0007411097792045,0.6,0.5982828949394303,0.0,-0.003366426579136217,-0.6,-0.5846940092099162,1.0471975511965976,1.0394815156882835,-0.2,-0.19508572336255714,1.5707963267948966,1.5639245786940128
grid_4060,0.2969303546863538,0.4145613449874998,0.45773812223074906,0.2234630062549137,1.0100207889909156,0.6,0.599113167241903,0.0,-0.003353573764928619,-0.6,-0.5877132473506901,1.0471975511965976,1.0411169831362788,-0.6,-0.5948771727795741,1.5707963267948966,1.558892727661612
grid_4061,-0.09896094148719466,0.5253057212237031,0.03736001094839795,0.054251102301913635,0.9959226284956302,0.6,0.5980321750744331,0.0,-0.00041841419131838364,-0.6,-0.5853083306244997,1.0471975511965976,1.0460634745020547,-0.6,-0.5951079166116502,1.0471975511965976,1.034329092913298
grid_4062,-0.32113553019231394,0.7181292849613808,0.14735644689516886,0.1250068364971666,0.9974740165904556,0.6,0.5965744246919957,0.0,-0.00016090533892398895,-0.6,-0.5888069278162487,1.0471975511965976,1.046513277751349,-0.6,-0.5911187395682829,0.5235987755982988,0.5138653748823847
grid_4063,-0.14672683522294927,0.47719262160110554,0.4236207706949762,0.26646944673056183,0.9893648654607159,0.6,0.5950120653685289,0.0,0.0014961438105318692,-0.6,-0.5946183128209217,1.0471975511965976,1.0483333042901606,-0.6,-0.5934245216562006,0.0,-0.0014996974044105826
grid_4064,0.10908294705807223,0.47823158133145544,1.0238757269321221,0.26036504209383216,0.9984196384587734,0.6,0.5901872099555305,0.0,0.004727730046504064,-0.6,-0.6046430260919919,0.5235987755982988,0.5311975115851615,-0.6,-0.5972148136245767,0.0,0.0029158515843237254
grid_4065,0.19449703737690055,0.6133293018727304,0.7436223085271614,0.2957905148503226,1.0023852251998002,0.6,0.5950305844349009,0.0,0.0018554758387665515,-0.6,-0.5933110944185476,0.5235987755982988,0.5298484880072438,-0.6,-0.5916971040422023,0.5235987755982988,0.5188771783602784
